
Spring2021-2022(202220),20488,BMEN,601,1,Computation.Mod.ofPhysiol.Sys,3,3,EM,9,11,1700,1815,BECHTA,111,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Arij,Daou,,,
Spring2021-2022(202220),20489,BMEN,608,1,Biomaterial&MedicalDevices,3,3,EA,4,16,1530,1645,BECHTA,202,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20490,BMEN,611,1,Comp.ModelinginBiomechanics,3,3,EM,6,24,1400,1515,IOEC,224C,.,T,.,R,.,.,.,1400,1515,SRB,203,.,T,.,R,.,.,.,Jason,Amatoury,,,
Spring2021-2022(202220),20491,BMEN,671,1,PhDLabRotation,1,1,EM,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20492,BMEN,673L,1,BiomedicalEngineeringLab,1,1,EM,9,1,1400,1700,.,.,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jason,Amatoury,,,
Spring2021-2022(202220),22890,BMEN,798,1,Spec.Tp:BiomedicalEngineering,3,3,EM,1,29,1400,1515,.,.,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Elhajj,,,
Spring2021-2022(202220),20493,BMEN,799,1,MSThesis,6,7.14,EM,1,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20494,BMEN,799A,1,MSThesis,6,0,EM,4,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20495,BMEN,799B,1,MSThesis,6,0,EM,3,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20496,BMEN,799C,1,MSThesis,6,0,EM,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20497,BMEN,799D,1,MSThesis,6,1,EM,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20498,BMEN,799T,1,MSComprehensiveExam,0,0,EM,4,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20499,BMEN,980,1,QualifyingExamI:Compr.Exam,0,0,EM,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20500,BMEN,981,1,Qualif.ExamII:Def.ThesisProp,0,0,EM,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20501,BMEN,982A,1,PhDThesis,3,3,EA,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),22883,BMEN,982B,1,PhDThesis,3,3,EA,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20502,BMEN,982C,1,PhDThesis,3,3,EA,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20503,BMEN,982E,1,PH.DThesis,3,3,EM,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20504,BMEN,983A,1,PhDThesis,6,6,EM,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20505,BMEN,986,1,PhDThesis,0,0,EM,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20506,BMEN,986B,1,PhDThesis,0,0,EM,4,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20507,BMEN,986E,1,PhDThesis,0,0,EM,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20508,BMEN,987,1,PhDThesisDefense,0,0,EM,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),20509,BUSS,200,1,BusinessDataAnalysis,3,3,SB,24,4,0930,1045,OSB,233,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rita,Geutcherian,,,
Spring2021-2022(202220),20510,BUSS,200,2,BusinessDataAnalysis,3,3,SB,28,0,1100,1215,OSB,230,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rita,Geutcherian,,,
Spring2021-2022(202220),20511,BUSS,200,3,BusinessDataAnalysis,3,3,SB,27,1,1400,1515,OSB,241,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rita,Geutcherian,,,
Spring2021-2022(202220),20512,BUSS,200,4,BusinessDataAnalysis,3,3,SB,20,8,1530,1645,OSB,241,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rita,Geutcherian,,,
Spring2021-2022(202220),20513,BUSS,200,5,BusinessDataAnalysis,3,3,SB,0,0,1230,1345,.,.,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20514,BUSS,211,1,BusinessLaw,2,2,SB,35,0,1400,1515,OSB,241,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20515,BUSS,211,2,BusinessLaw,2,2,SB,35,0,1530,1645,OSB,227,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khaled,Abdallah,,,
Spring2021-2022(202220),20516,BUSS,211,3,BusinessLaw,2,2,SB,35,0,1700,1815,OSB,236,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khaled,Abdallah,,,
Spring2021-2022(202220),20517,BUSS,211,4,BusinessLaw,2,2,SB,34,1,1700,1815,OSB,241,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20518,BUSS,215,1,BusinessEthics,3,3,SB,30,0,1830,1945,.,.,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jay,Joseph,,Online,
Spring2021-2022(202220),20519,BUSS,215,2,BusinessEthics,3,3,SB,30,0,1830,1945,.,.,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jay,Joseph,,Online,
Spring2021-2022(202220),20520,BUSS,215,3,BusinessEthics,3,3,SB,30,0,1830,1945,.,.,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Alain,Daou,,Online,
Spring2021-2022(202220),20521,BUSS,215,4,BusinessEthics,3,3,SB,30,0,1830,1945,.,.,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nathalie,Saade,,Online,
Spring2021-2022(202220),20522,BUSS,215,5,BusinessEthics,3,3,SB,30,0,1830,1945,.,.,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Daoud,Matta,,Online,
Spring2021-2022(202220),20523,BUSS,215,6,BusinessEthics,3,3,SB,30,0,1830,1945,.,.,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Daoud,Matta,,Online,
Spring2021-2022(202220),20524,BUSS,239,1,Busines.Commun.SkillsWorkshop,0,0,SB,25,0,0900,1130,OSB,233,.,.,.,.,.,S,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20525,BUSS,239,2,Busines.Commun.SkillsWorkshop,0,0,SB,25,0,1131,1400,OSB,233,.,.,.,.,.,S,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20526,BUSS,239,3,Busines.Commun.SkillsWorkshop,0,0,SB,25,0,1401,1630,OSB,230,.,.,.,.,.,S,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20527,BUSS,239,4,Busines.Commun.SkillsWorkshop,0,0,SB,25,0,0900,1130,OSB,230,.,.,.,.,.,S,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20528,BUSS,239,5,Busines.Commun.SkillsWorkshop,0,0,SB,25,0,1131,1400,OSB,230,.,.,.,.,.,S,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20529,BUSS,239,6,Busines.Commun.SkillsWorkshop,0,0,SB,25,0,1401,1630,OSB,230,.,.,.,.,.,S,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20530,BUSS,240,1,Strat.CareerPlanningWorkshop,0,0,SB,27,-2,0900,1130,OSB,226,.,.,.,.,.,S,.,.,.,.,.,.,.,.,.,.,.,.,Carol,Baddoura,,,
Spring2021-2022(202220),20531,BUSS,240,2,Strat.CareerPlanningWorkshop,0,0,SB,27,-2,1131,1400,OSB,226,.,.,.,.,.,S,.,.,.,.,.,.,.,.,.,.,.,.,Carol,Baddoura,,,
Spring2021-2022(202220),20532,BUSS,240,3,Strat.CareerPlanningWorkshop,0,0,SB,26,-1,1401,1630,OSB,226,.,.,.,.,.,S,.,.,.,.,.,.,.,.,.,.,.,.,Carol,Baddoura,,,
Spring2021-2022(202220),20533,BUSS,240,4,Strat.CareerPlanningWorkshop,0,0,SB,27,-2,0900,1130,OSB,226,.,.,.,.,.,S,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shaar,,,
Spring2021-2022(202220),20534,BUSS,240,5,Strat.CareerPlanningWorkshop,0,0,SB,27,-2,1131,1400,OSB,226,.,.,.,.,.,S,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shaar,,,
Spring2021-2022(202220),20535,BUSS,240,6,Strat.CareerPlanningWorkshop,0,0,SB,27,-2,1401,1630,OSB,226,.,.,.,.,.,S,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shaar,,,
Spring2021-2022(202220),20536,BUSS,245,1,Internship/Practicum,1,1,SB,0,0,0800,1400,.,.,M,T,W,R,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Harfoush,,,
Spring2021-2022(202220),20537,BUSS,248,1,DevelopingBus.PlansWorkshop,0,0,SB,25,0,1701,1930,OSB,230,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Antoine,Sabbagh,,,
Spring2021-2022(202220),20538,BUSS,248,2,DevelopingBus.PlansWorkshop,0,0,SB,25,0,1701,1930,OSB,233,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Antoine,Sabbagh,,,
Spring2021-2022(202220),20539,BUSS,248,3,DevelopingBus.PlansWorkshop,0,0,SB,8,17,1701,1930,OSB,230,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Antoine,Sabbagh,,,
Spring2021-2022(202220),20540,BUSS,248,4,DevelopingBus.PlansWorkshop,0,0,SB,12,13,1701,1930,OSB,230,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Antoine,Sabbagh,,,
Spring2021-2022(202220),20541,BUSS,248,5,DevelopingBus.PlansWorkshop,0,0,SB,25,0,1701,1930,OSB,233,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Antoine,Sabbagh,,,
Spring2021-2022(202220),20542,BUSS,248,6,DevelopingBus.PlansWorkshop,0,0,SB,5,20,1701,1930,OSB,230,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Antoine,Sabbagh,,,
Spring2021-2022(202220),20543,BUSS,248,7,DevelopingBus.PlansWorkshop,0,0,SB,25,0,0900,1130,OSB,230,.,.,.,.,.,S,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shaar,,,
Spring2021-2022(202220),20544,BUSS,248,8,DevelopingBus.PlansWorkshop,0,0,SB,25,0,1131,1400,OSB,230,.,.,.,.,.,S,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shaar,,,
Spring2021-2022(202220),20545,BUSS,248,9,DevelopingBus.PlansWorkshop,0,0,SB,25,0,1401,1630,OSB,233,.,.,.,.,.,S,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shaar,,,
Spring2021-2022(202220),20546,BUSS,249,1,StrategicManagement,3,3,SB,35,0,0930,1045,OSB,216,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bassam,Farah,,,
Spring2021-2022(202220),20547,BUSS,249,2,StrategicManagement,3,3,SB,35,0,1100,1215,OSB,216,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bassam,Farah,,,
Spring2021-2022(202220),20548,BUSS,249,3,StrategicManagement,3,3,SB,35,0,1400,1515,OSB,216,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hagop,Panossian,,,
Spring2021-2022(202220),20549,BUSS,249,4,StrategicManagement,3,3,SB,17,18,1530,1645,OSB,216,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hagop,Panossian,,,
Spring2021-2022(202220),20550,BUSS,249,5,StrategicManagement,3,3,SB,35,0,0930,1045,OSB,236,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riad,Dimechkie,,,
Spring2021-2022(202220),20551,BUSS,249,6,StrategicManagement,3,3,SB,21,14,1530,1645,OSB,236,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20552,BUSS,249,7,StrategicManagement,3,3,SB,8,27,1830,1945,OSB,236,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20553,BUSS,349,1,Adv.Sem.inStrategicManagem.,3,3,SB,39,3,1800,2030,OSB,216,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Riad,Dimechkie,,,
Spring2021-2022(202220),20001,BUSS,349,9,Adv.Sem.inStrategicManagem.,3,3,SB,13,17,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riad,Dimechkie,,,
Spring2021-2022(202220),20554,BUSS,350D,1,VentureAccelerationPracticum,3,3,SB,8,17,1800,2030,OSB,206,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Bijan,Azad,,,
Spring2021-2022(202220),22854,BUSS,350D,9,VentureAccelerationPracticum,3,3,SB,2,18,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bijan,Azad,,,
Spring2021-2022(202220),20013,BUSS,398,1,Project-NourHarb,3,3,SB,0,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Alain,Daou,,,
Spring2021-2022(202220),20008,BUSS,399,1,Gr.Prof.CareerDevelopm.,0,0,SB,38,2,1800,2000,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Carol,Baddoura,,,
Spring2021-2022(202220),20009,BUSS,399,2,Gr.Prof.CareerDevelopm.,0,0,SB,15,25,1800,2000,.,.,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Carol,Baddoura,
