
Spring2021-2022(202220),21847,MATH,218,E9,ElemLinearAlgebrawApplica.,0,0,AS,25,0,1230,1320,BLISS,205,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Rahhal,21850,,
Spring2021-2022(202220),21848,MATH,218,L1,ElemLinearAlgebrawApplica.,3,3,AS,76,-1,1100,1215,NICELY,415,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21834:or21840:or21841,,
Spring2021-2022(202220),21849,MATH,218,L2,ElemLinearAlgebrawApplica.,3,3,AS,96,-6,1230,1345,BLISS,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21842:or21843:or21844:or21845,,
Spring2021-2022(202220),21850,MATH,218,L3,ElemLinearAlgebrawApplica.,3,3,AS,75,0,1400,1450,BLISS,203,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21835:or21846:or21847,,
Spring2021-2022(202220),21851,MATH,218,L4,ElemLinearAlgebrawApplica.,3,3,AS,90,0,1000,1050,NICELY,415,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21836:or21837:or21838:or21839,,
Spring2021-2022(202220),21852,MATH,219,1,LinearAlgebraI,3,3,AS,8,17,1100,1150,NICELY,210,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Giuseppe,DellaSala,,,
Spring2021-2022(202220),21853,MATH,220,1,LinearAlgebraII,3,3,AS,15,10,0900,0950,NICELY,210,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,RafaelBenedikt,Andrist,,,
Spring2021-2022(202220),21854,MATH,223,1,AdvancedCalculus,3,3,AS,16,9,1200,1250,NICELY,327,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,TristanCyrus,Roy,,,
Spring2021-2022(202220),21855,MATH,227,1,IntrotoComplexAnalysis,3,3,AS,15,10,0800,0850,NICELY,214,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Tamer,Tlas,,,
Spring2021-2022(202220),21856,MATH,251,E1,NumericalComputing,0,0,AS,21,-1,1700,1750,NICELY,210,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Dolly,Fayyad,21866,,
Spring2021-2022(202220),21857,MATH,251,E10,NumericalComputing,0,0,AS,21,-1,1200,1250,NICELY,210,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michella,BouEid,21870,,
Spring2021-2022(202220),21858,MATH,251,E2,NumericalComputing,0,0,AS,21,-1,1600,1650,NICELY,210,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Dolly,Fayyad,21866,,
Spring2021-2022(202220),21859,MATH,251,E3,NumericalComputing,0,0,AS,20,0,1700,1750,NICELY,210,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michella,BouEid,21867,,
Spring2021-2022(202220),21860,MATH,251,E4,NumericalComputing,0,0,AS,25,-5,1400,1450,NICELY,210,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21867,,
Spring2021-2022(202220),21861,MATH,251,E5,NumericalComputing,0,0,AS,23,-3,1100,1150,NICELY,214,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21868,,
Spring2021-2022(202220),21862,MATH,251,E6,NumericalComputing,0,0,AS,17,3,1200,1250,NICELY,210,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21868,,
Spring2021-2022(202220),21863,MATH,251,E7,NumericalComputing,0,0,AS,25,0,1500,1550,NICELY,108,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michella,BouEid,21869,,
Spring2021-2022(202220),21864,MATH,251,E8,NumericalComputing,0,0,AS,16,9,1600,1650,NICELY,103,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michella,BouEid,21869,,
Spring2021-2022(202220),21865,MATH,251,E9,NumericalComputing,0,0,AS,19,1,1100,1150,NICELY,108,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michella,BouEid,21870,,
Spring2021-2022(202220),21866,MATH,251,L1,NumericalComputing,3,3,AS,42,-2,1200,1250,BLISS,105,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Dolly,Fayyad,21856:or21858,,
Spring2021-2022(202220),21867,MATH,251,L2,NumericalComputing,3,3,AS,45,-5,1000,1050,NICELY,212,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Dolly,Fayyad,21859:or21860,,
Spring2021-2022(202220),21868,MATH,251,L3,NumericalComputing,3,3,AS,40,0,1300,1350,NICELY,212,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sophie,Moufawad,21861:or21862,,
Spring2021-2022(202220),21869,MATH,251,L4,NumericalComputing,3,3,AS,41,-1,0900,0950,NICELY,211,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Dolly,Fayyad,21863:or21864,,
Spring2021-2022(202220),21870,MATH,251,L5,NumericalComputing,3,3,AS,40,0,0900,0950,BLISS,105,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Nabil,Nassif,21857:or21865,,
Spring2021-2022(202220),21871,MATH,303,1,MeasureandIntegration,3,3,AS,6,9,1000,1050,BLISS,206,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Bassam,Shayya,,,
Spring2021-2022(202220),22897,MATH,307K,1,ST.Intro.toErgodicTheory,3,3,AS,9,6,1100,1150,BLISS,206,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Siamak,Taati,,,
Spring2021-2022(202220),21873,MATH,309,1,Funct.Analys.&PartialDiff.Equ,3,3,AS,8,7,1200,1250,BLISS,206,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Nabil,Nassif,,,
Spring2021-2022(202220),21874,MATH,314,1,AlgebraicTopologyI,3,3,AS,8,7,1300,1350,BLISS,206,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,RafaelBenedikt,Andrist,,,
Spring2021-2022(202220),22898,MATH,360B,1,TopicsinStatisticalLearning,3,3,AS,3,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Stefano,Monni,,,
Spring2021-2022(202220),21875,MATH,395A,1,ComprehensiveExam,0,0,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Florian,Bertrand,,,
Spring2021-2022(202220),21876,MATH,399,1,M.A.OrM.S.Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Farouk,AbiKhuzam,,,
Spring2021-2022(202220),21877,MATH,399,10,M.A.OrM.S.Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sophie,Moufawad,,,
Spring2021-2022(202220),21878,MATH,399,11,M.A.OrM.S.Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Florian,Bertrand,,,
Spring2021-2022(202220),21879,MATH,399,12,M.A.OrM.S.Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Giuseppe,DellaSala,,,
Spring2021-2022(202220),21880,MATH,399,13,M.A.OrM.S.Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hazar,AbuKhuzam,,,
Spring2021-2022(202220),21881,MATH,399,14,M.A.OrM.S.Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Richard,Aoun,,,
Spring2021-2022(202220),21882,MATH,399,15,M.A.OrM.S.Thesis,6,7.28,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,TristanCyrus,Roy,,,
Spring2021-2022(202220),21883,MATH,399,16,M.A.OrM.S.Thesis,6,7.28,AS,1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,RafaelBenedikt,Andrist,,,
Spring2021-2022(202220),21884,MATH,399,17,M.A.OrM.S.Thesis,6,7.28,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Siamak,Taati,,,
Spring2021-2022(202220),21885,MATH,399,2,M.A.OrM.S.Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abbas,Alhakim,,,
Spring2021-2022(202220),21886,MATH,399,3,M.A.OrM.S.Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sabine,ElKhoury,,,
Spring2021-2022(202220),21887,MATH,399,4,M.A.OrM.S.Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kamal,KhuriMakdisi,,,
Spring2021-2022(202220),21888,MATH,399,5,M.A.OrM.S.Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AhmadA,Sabra,,,
Spring2021-2022(202220),21889,MATH,399,6,M.A.OrM.S.Thesis,6,7.28,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nabil,Nassif,,,
Spring2021-2022(202220),21890,MATH,399,7,M.A.OrM.S.Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Raji,,,
Spring2021-2022(202220),21891,MATH,399,8,M.A.OrM.S.Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bassam,Shayya,,,
Spring2021-2022(202220),21892,MATH,399,9,M.A.OrM.S.Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tamer,Tlas,,,
Spring2021-2022(202220),21893,MAUD,208B,1,PracticumProjectII,3,3,HS,10,0,1100,1200,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Abu-Safieh,,,
Spring2021-2022(202220),21894,MAUD,211,1,MedicalAudiology,3,3,HS,8,2,0930,1045,.,.,.,.,.,R,.,.,.,1230,1345,.,.,.,T,.,.,.,.,.,George,Zaytoun,,,
Spring2021-2022(202220),21895,MAUD,212,1,SpecialTopics,1,1,HS,10,0,0930,1030,.,.,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4,VisitingProfessor,,,
Spring2021-2022(202220),21896,MAUD,213,1,EnvironmentalAudiology,3,3,HS,10,0,0800,0915,.,.,.,.,W,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4,VisitingProfessor,,,
Spring2021-2022(202220),21897,MBIM,223,0,ParasitologyforMLSStudents,4,4,FM,31,14,0801,0955,.,.,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring2021-2022(202220),21898,MBIM,237,0,MicrobiologyforNursingDeg.S,3,3,FM,60,0,1301,1455,.,.,M,.,.,.,.,.,.,1301,1455,.,.,.,T,.,.,.,.,.,Hassan,Zaraket,,,
Spring2021-2022(202220),21899,MBIM,310,0,BasicandMedicalImmunology,3,3,FM,7,13,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Massaad,,,
Spring2021-2022(202220),21900,MBIM,311,0,BasicandMedicalBacteriology,3,3,FM,12,38,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring2021-2022(202220),21901,MBIM,312,0,BasicandMedicalParasitology,2,2,FM,7,43,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring2021-2022(202220),21902,MBIM,313,0,BasicandMedicalVirology,2,2,FM,7,43,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Rahal,,,
Spring2021-2022(202220),21903,MBIM,318,0,FruitFlies:Exper.Mod.Organism,1,1,FM,8,42,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Margret,Shirinian,,,
Spring2021-2022(202220),21904,MBIM,319,0,Nat.Prod.withAnti-Infect.Pro.,1,1,FM,7,43,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Antoine,AbouFayad,,,
Spring2021-2022(202220),21905,MBIM,390,0,Seminar,1,1,FM,0,50,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring2021-2022(202220),21906,MBIM,394,0,JournalClub,0,0,FM,7,43,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring2021-2022(202220),21907,MBIM,395A,0,ComprehensiveExam,0,0,FM,9,11,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring2021-2022(202220),21908,MBIM,399,0,MSThesis,9,7.65,FM,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring2021-2022(202220),21909,MBIM,399A,0,M.S.Thesis,9,0,FM,10,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring2021-2022(202220),21910,MBIM,399B,0,M.S.Thesis,9,0,FM,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring2021-2022(202220),21911,MBIM,399C,0,M.S.Thesis,9,0,FM,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring2021-2022(202220),21912,MCOM,202,1,CommunicationTheory,3,3,AS,22,-4,1530,1645,NICELY,323,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sarah,Hamdar,,,
Spring2021-2022(202220),21913,MCOM,203,1,ArabMediaandSociety,3,3,AS,22,-12,0930,1045,NICELY,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sarah,Hamdar,,,
Spring2021-2022(202220),21914,MCOM,204,1,FromTelegraphtoTwitter,3,3,AS,23,-13,1530,1645,NICELY,210,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,BlakeRobert,Atwood,,,
Spring2021-2022(202220),21915,MCOM,210,1,ResearchMethodinMediaStud,3,3,AS,18,2,1400,1515,NICELY,207,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sarah,Hamdar,,,
Spring2021-2022(202220),21916,MCOM,221,1,WarandMedia,3,3,AS,25,0,1100,1215,NICELY,103,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Tarraf,,,
Spring2021-2022(202220),21917,MCOM,228,1,IntroductiontoDigitalMedia,3,3,AS,21,-2,1700,1815,NICELY,325,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jad,Youssef,,,
Spring2021-2022(202220),21918,MCOM,240,1,NewsReporting&Writing,3,3,AS,16,-1,1230,1345,NICELY,207,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nora,Boustany,,,
Spring2021-2022(202220),21919,MCOM,244A,1,ST:AdvancedReporting/Writing,3,3,AS,13,2,1400,1515,ISSAM,102,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nora,Boustany,,,
Spring2021-2022(202220),21920,MCOM,246,1,Digital&MultimediaNews,3,3,AS,20,0,1500,1729,ISSAM,102,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,George,Azar,,,
Spring2021-2022(202220),21921,MCOM,251,1,IntermediatePhotojournalism,3,3,AS,7,13,1530,1759,ISSAM,102,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,George,Azar,,,
Spring2021-2022(202220),21922,MCOM,260,1,Sr.SeminarinMediaStudies,3,3,AS,18,2,1500,1629,NICELY,321,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Josh,Carney,,,
Spring2021-2022(202220),21923,MCOM,292I,1,ST.GenderandCommunication,3,3,AS,25,0,1700,1815,NICELY,412,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sarah,Hamdar,,,
Spring2021-2022(202220),21924,MCOM,294,1,MediaBrownBag,0,0,AS,14,11,1200,1359,ISSAM,102,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,George,Azar,,,
Spring2021-2022(202220),21925,MCOM,296,1,Internship,3,3,AS,10,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,George,Azar,,,
Spring2021-2022(202220),21926,MCOM,300,1,Gr.ResearchMeth.inMediaStud,3,3,AS,4,11,1530,1759,NICELY,204,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Josh,Carney,,,
Spring2021-2022(202220),21927,MCOM,314,1,Iss.inTransnational&Develop.,3,3,AS,12,3,1530,1759,NICELY,204,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Tarraf,,,
Spring2021-2022(202220),22921,MCOM,391T,1,Tut.InternetStudies,3,3,AS,2,-2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,BlakeRobert,Atwood,,,
Spring2021-2022(202220),22947,MCOM,391U,1,Tut.SocialMedia&Revolutions,3,3,AS,1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,GregoryAllen,Burris,,,
Spring2021-2022(202220),21928,MCOM,399,2,MAThesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Farah,,,
Spring2021-2022(202220),21929,MCOM,399,3,MAThesis,9,7.28,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,GregoryAllen,Burris,,,
Spring2021-2022(202220),21930,MCOM,399,4,MAThesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Mourad,,,
Spring2021-2022(202220),21931,MCOM,399,5,MAThesis,9,7.28,AS,4,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,BlakeRobert,Atwood,,,
Spring2021-2022(202220),21932,MCOM,399,6,MAThesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Josh,Carney,,,
Spring2021-2022(202220),21933,MCOM,399,7,MAThesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Tarraf,,,
Spring2021-2022(202220),21934,MCOM,399A,1,MAThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,GregoryAllen,Burris,,,
Spring2021-2022(202220),21935,MCOM,399A,2,MAThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,BlakeRobert,Atwood,,,
Spring2021-2022(202220),21936,MCOM,399A,3,MAThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Farah,,,
Spring2021-2022(202220),21937,MCOM,399A,5,MAThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Josh,Carney,,,
Spring2021-2022(202220),21938,MCOM,399A,6,MAThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Mourad,,,
Spring2021-2022(202220),21939,MCOM,399A,7,MAThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Tarraf,,,
Spring2021-2022(202220),21940,MCOM,399B,1,MAThesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,BlakeRobert,Atwood,,,
Spring2021-2022(202220),21941,MCOM,399B,2,MAThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,GregoryAllen,Burris,,,
Spring2021-2022(202220),21942,MCOM,399B,3,MAThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Josh,Carney,,,
Spring2021-2022(202220),21943,MCOM,399B,5,MAThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Farah,,,
Spring2021-2022(202220),21944,MCOM,399B,6,MAThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Mourad,,,
Spring2021-2022(202220),21945,MCOM,399B,7,MAThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Tarraf,,,
Spring2021-2022(202220),21946,MCOM,399C,1,MAThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,BlakeRobert,Atwood,,,
Spring2021-2022(202220),21947,MCOM,399C,2,MAThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Tarraf,,,
Spring2021-2022(202220),21948,MCOM,399C,3,MAThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,GregoryAllen,Burris,,,
Spring2021-2022(202220),21949,MCOM,399C,4,MAThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Josh,Carney,,,
Spring2021-2022(202220),21950,MCOM,399C,5,MAThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Farah,,,
Spring2021-2022(202220),21951,MCOM,399C,7,MAThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Mourad,,,
Spring2021-2022(202220),21952,MECH,201,1,ComputerAidedDrawing&Design,3,3,EA,33,7,0800,0915,IOEC,518,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elie,Kfoury,,,
Spring2021-2022(202220),21953,MECH,201,2,ComputerAidedDrawing&Design,3,3,EA,24,16,1230,1345,IOEC,518,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),21954,MECH,201,3,ComputerAidedDrawing&Design,3,3,EA,34,6,1100,1215,IOEC,518,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AbedAlkader,Alsaidi,,,
Spring2021-2022(202220),21955,MECH,220,1,EngineeringGraphics,1,1,EA,13,-7,1300,1350,BECHTA,204,.,T,.,.,.,.,.,1400,1550,SRB,217,.,T,.,.,.,.,.,AbedAlkader,Alsaidi,,,
Spring2021-2022(202220),21956,MECH,220,2,EngineeringGraphics,1,1,EA,10,4,0800,0950,SRB,217,.,.,.,R,.,.,.,1300,1350,BECHTA,204,.,T,.,.,.,.,.,AbedAlkader,Alsaidi,,,
Spring2021-2022(202220),21957,MECH,220,3,EngineeringGraphics,1,1,EA,14,0,0800,0950,SRB,217,.,T,.,.,.,.,.,1300,1350,BECHTA,204,.,T,.,.,.,.,.,AbedAlkader,Alsaidi,,,
Spring2021-2022(202220),21958,MECH,220,4,EngineeringGraphics,1,1,EA,11,3,1300,1350,BECHTA,204,.,T,.,.,.,.,.,1400,1550,SRB,201,.,.,.,R,.,.,.,AbedAlkader,Alsaidi,,,
Spring2021-2022(202220),21959,MECH,230,1,Dynamics,3,3,EA,45,0,0930,1045,BECHTA,203,.,T,.,R,.,.,.,1400,1515,BECHTA,201,.,.,.,R,.,.,.,Carine,Habchi,,,
Spring2021-2022(202220),21960,MECH,230,2,Dynamics,3,3,EA,45,0,1100,1215,BECHTA,203,.,T,.,R,.,.,.,1530,1645,BECHTA,201,.,.,.,R,.,.,.,Carine,Habchi,,,
Spring2021-2022(202220),21961,MECH,314,1,Intro.toFluidsEngineering,3,3,EA,28,17,0800,0915,BECHTA,203,.,T,.,R,.,.,.,1800,1915,BECHTA,201,.,T,.,.,.,.,.,Ghanem,Oweis,,,
Spring2021-2022(202220),21962,MECH,314,2,Intro.toFluidsEngineering,3,3,EA,45,0,1100,1215,BECHTA,205,.,T,.,R,.,.,.,1800,1915,BECHTA,201,.,.,.,R,.,.,.,Ghanem,Oweis,,,
Spring2021-2022(202220),21963,MECH,320,1,MechanicsofMaterials,3,3,EA,16,29,0930,1045,BECHTA,111,.,T,.,R,.,.,.,1800,1915,BECHTA,211,.,.,W,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),21964,MECH,320,2,MechanicsofMaterials,3,3,EA,39,6,1400,1515,BECHTA,205,.,T,.,R,.,.,.,1800,1915,BECHTA,211,.,.,W,.,.,.,.,Hisham,Basha,,,
Spring2021-2022(202220),21965,MECH,332,1,MechanicsofMachines,3,3,EA,13,2,0800,0850,BECHTA,202,M,.,W,.,F,.,.,1700,1750,SRB,205,M,.,.,.,.,.,.,Samir,Mustapha,,,
Spring2021-2022(202220),21966,MECH,332,2,MechanicsofMachines,3,3,EA,14,1,0800,0850,BECHTA,202,M,.,W,.,F,.,.,1300,1350,SRB,205,.,T,.,.,.,.,.,Samir,Mustapha,,,
Spring2021-2022(202220),21967,MECH,332,3,MechanicsofMachines,3,3,EA,1,-1,0800,0850,BECHTA,202,M,.,W,.,F,.,.,1300,1350,SRB,217,.,.,W,.,.,.,.,Samir,Mustapha,,,
Spring2021-2022(202220),21968,MECH,332,4,MechanicsofMachines,3,3,EA,16,-1,1100,1150,BECHTA,212,M,.,W,.,F,.,.,1700,1750,SRB,205,.,.,W,.,.,.,.,Samir,Mustapha,,,
Spring2021-2022(202220),21969,MECH,332,5,MechanicsofMachines,3,3,EA,17,-2,1100,1150,BECHTA,212,M,.,W,.,F,.,.,1300,1350,SRB,205,.,.,.,R,.,.,.,Samir,Mustapha,,,
Spring2021-2022(202220),21970,MECH,332,6,MechanicsofMachines,3,3,EA,15,0,1100,1150,BECHTA,212,M,.,W,.,F,.,.,1300,1350,SRB,205,M,.,.,.,.,.,.,Samir,Mustapha,,,
Spring2021-2022(202220),21971,MECH,340,1,EngineeringMaterials,3,3,EA,22,23,1200,1250,BECHTA,111,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,MohammadS,Harb,,,
Spring2021-2022(202220),21972,MECH,341,1,MaterialsLab.,1,1,EA,13,1,1400,1425,BECHTA,211,.,.,W,.,.,.,.,1500,1550,IOEC,312,.,.,W,.,.,.,.,Rami,Fayad,,,
Spring2021-2022(202220),21973,MECH,341,2,MaterialsLab.,1,1,EA,12,2,1400,1425,BECHTA,211,.,.,W,.,.,.,.,1600,1650,IOEC,312,.,.,W,.,.,.,.,Rami,Fayad,,,
