
Spring2021-2022(202220),20698,CHEN,799E,1,Thesis,9,1,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohammadN,Ahmad,,,
Spring2021-2022(202220),20699,CHEN,799T,1,Master'sComprehensiveExam,0,0,EA,4,6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohammadN,Ahmad,,,
Spring2021-2022(202220),20700,CHEN,799TR,1,Master'sComprehensiveExam,0,0,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohammadN,Ahmad,,,
Spring2021-2022(202220),20701,CHIN,201,1,ChineseI,3,3,AS,23,0,0800,0850,NICELY,321,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Fen,Yu,,,
Spring2021-2022(202220),20702,CHIN,201,2,ChineseI,3,3,AS,23,0,0900,0950,NICELY,321,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Fen,Yu,,,
Spring2021-2022(202220),20703,CIVE,201,1,Eng'gDrawings&Tools,3,3,EA,29,1,0900,0950,SRB,413,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Farah,Demachkieh,,,
Spring2021-2022(202220),20704,CIVE,210,1,Statics,3,3,EA,20,10,0900,0950,BECHTA,110,M,.,W,.,.,.,.,1600,1720,BECHTA,110,.,.,W,.,.,.,.,Mounir,Mabsout,,,
Spring2021-2022(202220),20705,CIVE,210,2,Statics,3,3,EA,14,16,1100,1150,IOEC,224A,M,.,W,.,.,.,.,1730,1850,BECHTA,110,.,.,W,.,.,.,.,Mounir,Mabsout,,,
Spring2021-2022(202220),20706,CIVE,210,3,Statics,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20707,CIVE,251,1,EnvironmentalChemistry,3,3,EA,12,18,1400,1515,IOEC,224B,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rana,Bilbeisi,,,
Spring2021-2022(202220),20708,CIVE,251L,1,IntroChemicalAnalysisLab,2,2,EA,3,9,1100,1220,BECHTA,110,M,.,.,.,.,.,.,1530,1820,.,.,.,T,.,.,.,.,.,Rana,Bilbeisi,,,
Spring2021-2022(202220),20709,CIVE,251L,2,IntroChemicalAnalysisLab,2,2,EA,2,10,1100,1220,BECHTA,110,M,.,.,.,.,.,.,1530,1820,.,.,.,.,W,.,.,.,.,Rana,Bilbeisi,,,
Spring2021-2022(202220),20710,CIVE,251L,3,IntroChemicalAnalysisLab,2,2,EA,5,7,0930,1220,.,.,.,.,.,R,.,.,.,1100,1220,BECHTA,110,M,.,.,.,.,.,.,Rana,Bilbeisi,,,
Spring2021-2022(202220),20711,CIVE,310,1,MechanicsofMaterials,3,3,EA,29,11,0930,1045,BECHTA,212,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,George,Saad,,,
Spring2021-2022(202220),20712,CIVE,311,1,TheoryofStructures,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20713,CIVE,311,2,TheoryofStructures,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20712,,
Spring2021-2022(202220),22933,CIVE,311,3,TheoryofStructures,3,3,EA,40,0,0930,1050,BECHTA,109,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hisham,Basha,,,
Spring2021-2022(202220),20714,CIVE,340,1,FluidMechanics&Laboratory,3,3,EA,33,7,1230,1350,BECHTA,211,.,T,.,.,.,.,.,1400,1515,BECHTA,110,M,.,W,.,.,.,.,Habib,Basha,,,
Spring2021-2022(202220),20715,CIVE,340,2,FluidMechanics&Laboratory,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20716,CIVE,370,1,Construct.Materials&Technol.,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20717,CIVE,370,2,Construct.Materials&Technol.,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20718,CIVE,370,3,Construct.Materials&Technol.,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22934,CIVE,370,4,Construct.Materials&Technol.,3,3,EA,13,0,1200,1250,BECHTA,211,M,.,W,.,.,.,.,1530,1650,.,.,M,.,.,.,.,.,.,Helmi,El-Khatib,,,
Spring2021-2022(202220),22935,CIVE,370,5,Construct.Materials&Technol.,3,3,EA,13,0,1200,1250,BECHTA,211,M,.,W,.,.,.,.,1530,1650,.,.,.,T,.,.,.,.,.,Helmi,El-Khatib,,,
Spring2021-2022(202220),22936,CIVE,370,6,Construct.Materials&Technol.,3,3,EA,13,0,1200,1250,BECHTA,211,M,.,W,.,.,.,.,1530,1650,.,.,.,.,W,.,.,.,.,Helmi,El-Khatib,,,
Spring2021-2022(202220),20719,CIVE,402,1,FinalYearProjectII,3,3,EA,59,71,1200,1350,MAMC,ELH,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Alissar,Yehya,,,
Spring2021-2022(202220),20720,CIVE,411,1,Indeterminat.StructuralAnalys,3,3,EA,30,0,1400,1515,BECHTA,109,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mayssa,Dabaghi,,,
Spring2021-2022(202220),20721,CIVE,412,1,SteelDesign,3,3,EA,7,23,1100,1215,BECHTA,209,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hisham,Basha,,,
Spring2021-2022(202220),20722,CIVE,413,1,ConcreteDesignI,3,3,EA,18,22,0900,0950,IOEC,224C,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Muhamad,Harajli,,,
Spring2021-2022(202220),20723,CIVE,414,1,ConcreteDesignII,3,3,EA,30,0,1400,1515,BECHTA,202,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bilal,Hamad,,,
Spring2021-2022(202220),20724,CIVE,414,2,ConcreteDesignII,3,3,EA,30,0,1600,1715,MAMC,207,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bilal,Hamad,,,
Spring2021-2022(202220),20725,CIVE,421,1,ConstructionManagement,3,3,EA,30,0,0930,1045,BECHTA,205,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Farah,Demachkieh,,,
Spring2021-2022(202220),20726,CIVE,421,2,ConstructionManagement,3,3,EA,30,0,1100,1215,BECHTA,107,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Farah,Demachkieh,,,
Spring2021-2022(202220),20727,CIVE,423,1,Construct.Planning&Schedul.,3,3,EA,30,0,0930,1045,IOEC,224A,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hiam,Khoury,,,
Spring2021-2022(202220),20728,CIVE,423,2,Construct.Planning&Schedul.,3,3,EA,30,0,1100,1215,IOEC,224B,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hiam,Khoury,,,
Spring2021-2022(202220),20729,CIVE,430,1,SoilMechanics&Laboratory,3,3,EA,12,0,1000,1059,BECHTA,110,M,.,W,.,.,.,.,1230,1350,.,.,.,T,.,.,.,.,.,Salah,Sadek,,,
Spring2021-2022(202220),20730,CIVE,430,2,SoilMechanics&Laboratory,3,3,EA,8,5,1000,1059,BECHTA,110,M,.,W,.,.,.,.,1230,1350,.,.,.,.,W,.,.,.,.,Salah,Sadek,,,
Spring2021-2022(202220),20731,CIVE,430,3,SoilMechanics&Laboratory,3,3,EA,13,0,1000,1059,BECHTA,110,M,.,W,.,.,.,.,1230,1350,.,.,.,.,.,R,.,.,.,Salah,Sadek,,,
Spring2021-2022(202220),20732,CIVE,431,1,FoundationEngineering,3,3,EA,11,19,1000,1050,BECHTA,203,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Shadi,Najjar,,,
Spring2021-2022(202220),20733,CIVE,431,2,FoundationEngineering,3,3,EA,21,9,1100,1150,BECHTA,203,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Shadi,Najjar,,,
Spring2021-2022(202220),20734,CIVE,440,1,Hydraulics&Laboratory,3,3,EA,10,20,1230,1350,BECHTA,201,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lilian,Malaeb,,,
Spring2021-2022(202220),20735,CIVE,451,1,ContemporaryEnviroIssues,3,3,EA,30,0,1100,1215,BECHTA,109,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Darine,Salam,,,
Spring2021-2022(202220),20736,CIVE,460,1,TransportationEng'g&Laborat.,3,3,EA,14,16,1100,1215,BECHTA,110,.,T,.,R,.,.,.,1400,1650,BECHTA,107,.,.,.,.,F,.,.,Maya,AbouZeid,,,
Spring2021-2022(202220),20737,CIVE,460,2,TransportationEng'g&Laborat.,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20738,CIVE,461,1,HighwayEngineering,3,3,EA,30,0,1400,1515,BECHTA,111,.,T,.,R,.,.,.,1600,1650,BECHTA,110,M,.,.,.,.,.,.,Youssef,Fawwaz,,,
Spring2021-2022(202220),22855,CIVE,522,1,BuildingConstruct.&Estimating,3,3,EA,20,0,1400,1520,BECHTA,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hiam,Khoury,,,
Spring2021-2022(202220),22856,CIVE,522,2,BuildingConstruct.&Estimating,3,3,EA,7,13,1400,1520,BECHTA,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hiam,Khoury,,,
Spring2021-2022(202220),20740,CIVE,541,1,EngineeringHydrology,3,3,EA,30,0,1230,1350,BECHTA,110,M,.,W,.,.,.,.,1230,1350,BECHTA,211,.,T,.,.,.,.,.,Habib,Basha,,,
Spring2021-2022(202220),20741,CIVE,550,1,WaterTreatment&Laboratory,3,3,EA,30,0,1100,1220,MAMC,207,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,GeorgeM.,Ayoub,,,
Spring2021-2022(202220),20742,CIVE,550,2,WaterTreatment&Laboratory,3,3,EA,30,0,1400,1520,MAMC,207,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,GeorgeM.,Ayoub,,,
Spring2021-2022(202220),20743,CIVE,552,1,WasteManagemnt&Treatment,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20744,CIVE,552,2,WasteManagemnt&Treatment,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20745,CIVE,553,1,EnvironmentalBiotechnology,3,3,EA,2,18,1400,1515,IOEC,224B,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Darine,Salam,,,
Spring2021-2022(202220),20746,CIVE,553,2,EnvironmentalBiotechnology,3,3,EA,6,14,1400,1515,IOEC,224B,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Darine,Salam,,,
Spring2021-2022(202220),20747,CIVE,600,1,SeminarinCivilEngineering,0,0,EA,13,87,1230,1350,MAMC,ELH,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Darine,Salam,,,
Spring2021-2022(202220),20748,CIVE,601,1,GIS&GeospatialDataModeling,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20749,CIVE,601,2,GIS&GeospatialDataModeling,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20750,CIVE,602,1,Experim.Design&Statist.Meth.,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20751,CIVE,602,2,Experim.Design&Statist.Meth.,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20752,CIVE,612,1,AdvancedSteelDesign,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20753,CIVE,612,2,AdvancedSteelDesign,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20754,CIVE,613,1,PrestressedConcrete,3,3,EA,6,14,1530,1645,BECHTA,212,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Muhamad,Harajli,,,
Spring2021-2022(202220),20755,CIVE,613,2,PrestressedConcrete,3,3,EA,1,19,1530,1645,BECHTA,212,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Muhamad,Harajli,,,
Spring2021-2022(202220),22858,CIVE,616,1,EarthquakeEngineering,3,3,EA,8,12,1100,1220,BECHTA,201,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mayssa,Dabaghi,,,
Spring2021-2022(202220),22859,CIVE,616,2,EarthquakeEngineering,3,3,EA,4,16,1100,1220,BECHTA,201,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mayssa,Dabaghi,,,
Spring2021-2022(202220),20756,CIVE,623,1,Construct.ProjectManagement,3,3,EA,20,0,1730,1950,BECHTA,209,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20757,CIVE,623,2,Construct.ProjectManagement,3,3,EA,17,3,1730,1950,BECHTA,209,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20758,CIVE,625,1,ITApplicationsinConstructi.,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20759,CIVE,625,2,ITApplicationsinConstructi.,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22860,CIVE,631,1,AppliedFoundationEng'g,3,3,EA,20,0,0930,1050,IOEC,224C,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shadi,Najjar,,,
Spring2021-2022(202220),22861,CIVE,631,2,AppliedFoundationEng'g,3,3,EA,4,16,0930,1050,IOEC,224C,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shadi,Najjar,,,
Spring2021-2022(202220),20760,CIVE,642,1,GroundwaterHydrology,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20761,CIVE,642,2,GroundwaterHydrology,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20762,CIVE,662,1,TrafficEngineering,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20763,CIVE,662,2,TrafficEngineering,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22857,CIVE,663,1,TransportationSystemAnalysis,3,3,EA,20,0,1400,1520,BECHTA,109,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maya,AbouZeid,,,
Spring2021-2022(202220),20764,CIVE,663,2,TransportationSystemAnalysis,3,3,EA,2,18,1400,1520,BECHTA,109,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maya,AbouZeid,,,
Spring2021-2022(202220),20765,CIVE,666,1,PublicTransportation,3,3,EA,20,0,1700,1815,BECHTA,208,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Fawwaz,,,
Spring2021-2022(202220),20766,CIVE,666,2,PublicTransportation,3,3,EA,3,17,1700,1815,BECHTA,208,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Fawwaz,,,
Spring2021-2022(202220),22909,CIVE,671,1,PavementEngineering,3,3,EA,20,0,1400,1650,BECHTA,204,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22910,CIVE,671,2,PavementEngineering,3,3,EA,2,18,1400,1650,BECHTA,204,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20767,CIVE,686,1,Environmenta.Resp.BuiltEnvir.,3,3,EA,7,0,1100,1220,IOEC,217,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aram,Yeretzian,,,
Spring2021-2022(202220),20768,CIVE,686,2,Environmenta.Resp.BuiltEnvir.,3,3,EA,6,1,1100,1215,IOEC,217,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aram,Yeretzian,,,
Spring2021-2022(202220),20769,CIVE,691A,1,Sp.Tp:TrafficFlowAnalysis,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20770,CIVE,691A,2,Sp.Tp:TrafficFlowAnalysis,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20771,CIVE,691B,1,ST:EngineeringSustainability,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20772,CIVE,710,1,TheFiniteElementMethod,3,3,EA,6,14,1530,1645,BECHTA,205,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,George,Saad,,,
Spring2021-2022(202220),20773,CIVE,723,1,DisputeResolutiononProjects,3,3,EA,5,15,1730,1950,BECHTA,202,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),22908,CIVE,723,2,DisputeResolutiononProjects,3,3,EA,10,10,1730,1950,BECHTA,202,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20774,CIVE,724,1,MediationofEngineer.Disputes,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20775,CIVE,799,1,Thesis,6,7.14,EA,5,15,0800,0850,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20776,CIVE,799A,1,Thesis,6,0,EA,1,19,0900,0950,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20777,CIVE,799B,1,Thesis,6,0,EA,3,17,1000,1050,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20778,CIVE,799C,1,Thesis,6,0,EA,0,20,1100,1150,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20779,CIVE,799D,1,Thesis,6,1,EA,2,3,1000,1050,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20780,CIVE,799T,1,ComprehensiveExam,0,0,EA,6,14,1200,1250,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20781,CIVE,980,1,QualifyingExamI:Compr.Exam,0,0,EA,1,9,1300,1350,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20782,CIVE,981,1,Qualif.ExamII:Def.ThesisProp,0,0,EA,1,9,1000,1050,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20783,CIVE,982,1,PhDThesis,3,3,EA,0,10,1001,1050,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20784,CIVE,982A,1,PhDThesis,3,3,EA,0,10,1300,1350,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20785,CIVE,982B,1,PhDThesis,3,3,EA,0,10,0700,0801,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20786,CIVE,983,1,PhDThesis,6,6,EA,1,9,1500,1550,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20787,CIVE,983A,1,PhDThesis,6,6,EA,1,9,1500,1550,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20788,CIVE,983B,1,PhDThesis,6,6,EA,0,2,0900,0950,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20789,CIVE,983C,1,PhDThesis,6,6,EA,1,4,1000,1050,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20790,CIVE,984,1,PhDThesis,9,9,EA,0,10,1500,1550,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20791,CIVE,984A,1,PhDThesis,9,9,EA,0,10,1300,1350,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20792,CIVE,984B,1,PhDThesis,9,9,EA,0,10,0800,0901,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20793,CIVE,985,1,PhDThesis,12,12,EA,1,9,1600,1650,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20794,CIVE,985A,1,PhDThesis,12,12,EA,0,10,1100,1150,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mutasem,Fadel,,,
Spring2021-2022(202220),20795,CIVE,986,1,PhDThesis,0,0,EA,4,6,1100,1150,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20796,CIVE,986A,1,PhDThesis,0,0,EA,0,10,1600,1650,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mutasem,Fadel,,,
Spring2021-2022(202220),20797,CIVE,987,1,PhDThesisDefense,0,0,EA,1,9,1700,1750,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,AbdulMalak,,,
Spring2021-2022(202220),20798,CMPS,200,B1,Introduct.toProgramming,0,0,AS,12,0,1400,1659,BLISS,012,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20803,,
Spring2021-2022(202220),20799,CMPS,200,B2,Introduct.toProgramming,0,0,AS,12,0,1400,1659,BLISS,133,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20803,,
Spring2021-2022(202220),20800,CMPS,200,B3,Introduct.toProgramming,0,0,AS,12,0,1400,1659,BLISS,134,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20803,,
Spring2021-2022(202220),20801,CMPS,200,B4,Introduct.toProgramming,0,0,AS,12,0,1400,1659,BLISS,133,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20803,,
Spring2021-2022(202220),20803,CMPS,200,L1,Introduct.toProgramming,3,3,AS,48,0,0900,0950,BLISS,203,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Loa,Aoude,20798:or20799:or20800:or20801,,
Spring2021-2022(202220),22944,CMPS,204,1,AnimationTools,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Loa,Aoude,,,
Spring2021-2022(202220),20805,CMPS,206,B1,Compt.&ProgrammingforArts,0,0,AS,6,9,1000,1159,BLISS,134,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20807,,
Spring2021-2022(202220),20806,CMPS,206,B2,Compt.&ProgrammingforArts,0,0,AS,6,9,1000,1159,BLISS,133,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20807,,
Spring2021-2022(202220),20807,CMPS,206,L1,Compt.&ProgrammingforArts,3,3,AS,12,18,1230,1320,NICELY,212,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hayat,SidaniBohsali,20805:or20806,,
Spring2021-2022(202220),20808,CMPS,207,B1,ProgrammingforDigitalArt,0,0,AS,4,11,1400,1659,BLISS,114,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20810,,
Spring2021-2022(202220),20809,CMPS,207,B2,ProgrammingforDigitalArt,0,0,AS,9,6,1400,1659,BLISS,134,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20810,,
Spring2021-2022(202220),20810,CMPS,207,L1,ProgrammingforDigitalArt,3,3,AS,13,17,1100,1215,NICELY,212,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hayat,SidaniBohsali,20808:or20809,,
Spring2021-2022(202220),20811,CMPS,208,B1,ComputingforBusiness,0,0,AS,16,0,0800,0959,BLISS,012,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20815,,
Spring2021-2022(202220),20812,CMPS,208,B2,ComputingforBusiness,0,0,AS,15,1,1000,1159,BLISS,012,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20815,,
Spring2021-2022(202220),20813,CMPS,208,B3,ComputingforBusiness,0,0,AS,4,12,1000,1159,BLISS,012,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20816,,
