
Spring2021-2022(202220),22350,PBHL,399B,4,IntegrativeLearningExperienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohamedFouad,MohamedFouad,,,
Spring2021-2022(202220),22351,PBHL,399B,40,IntegrativeLearningExperienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lilian,Ghandour,,,
Spring2021-2022(202220),22352,PBHL,399B,41,IntegrativeLearningExperienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadi,El-Jardali,,,
Spring2021-2022(202220),22353,PBHL,399B,42,IntegrativeLearningExperienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Jabbour,,,
Spring2021-2022(202220),22354,PBHL,399B,43,IntegrativeLearningExperienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Stephen,Mccall,,,
Spring2021-2022(202220),22355,PBHL,399B,5,IntegrativeLearningExperienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Makhoul,,,
Spring2021-2022(202220),22356,PBHL,399B,6,IntegrativeLearningExperienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shadi,Saleh,,,
Spring2021-2022(202220),22357,PBHL,399B,7,IntegrativeLearningExperienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Jabbour,,,
Spring2021-2022(202220),22358,PBHL,399B,8,IntegrativeLearningExperienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadi,El-Jardali,,,
Spring2021-2022(202220),22359,PBHL,399B,9,IntegrativeLearningExperienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aline,Germani,,,
Spring2021-2022(202220),22360,PETR,200,1,Intr.toPetroleumEngineering,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22361,PHIL,102,1,PhilosophicalClassics,3,3,AS,22,0,0930,1045,NICELY,327,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hani,Hassan,,,
Spring2021-2022(202220),22362,PHIL,201,1,IntroductiontoPhilosophy,3,3,AS,22,0,0930,1045,FISK,339,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zainab,Sabra,,,
Spring2021-2022(202220),22363,PHIL,201,2,IntroductiontoPhilosophy,3,3,AS,22,0,1400,1515,FISK,309,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zainab,Sabra,,,
Spring2021-2022(202220),22364,PHIL,201,3,IntroductiontoPhilosophy,3,3,AS,22,0,1400,1515,NICELY,417,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,ElHassanieh,,,
Spring2021-2022(202220),22365,PHIL,201,4,IntroductiontoPhilosophy,3,3,AS,22,0,1100,1215,NICELY,327,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Salloum,,,
Spring2021-2022(202220),22366,PHIL,201,5,IntroductiontoPhilosophy,3,3,AS,22,0,1230,1345,NICELY,206,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Salloum,,,
Spring2021-2022(202220),22367,PHIL,205,1,Bio-MedicalEthics,3,3,AS,22,0,1530,1645,NICELY,209,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Quinn,Gibson,,,
Spring2021-2022(202220),22368,PHIL,205,2,Bio-MedicalEthics,3,3,AS,22,0,1700,1815,NICELY,209,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Quinn,Gibson,,,
Spring2021-2022(202220),22369,PHIL,209,1,EnvironmentalEthics,3,3,AS,22,0,1530,1645,PHYS,329,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Muhannad,Hariri,,,
Spring2021-2022(202220),22370,PHIL,209,2,EnvironmentalEthics,3,3,AS,22,0,1400,1515,PHYS,329,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Muhannad,Hariri,,,
Spring2021-2022(202220),22371,PHIL,210,1,Ethics,3,3,AS,22,0,1100,1215,FISK,313,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zainab,Sabra,,,
Spring2021-2022(202220),22372,PHIL,210,2,Ethics,3,3,AS,22,0,0930,1045,NICELY,417,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,ElHassanieh,,,
Spring2021-2022(202220),22373,PHIL,210,3,Ethics,3,3,AS,22,0,1100,1215,NICELY,417,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,ElHassanieh,,,
Spring2021-2022(202220),22374,PHIL,210,4,Ethics,3,3,AS,22,0,1400,1515,PHYS,327,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Muhannad,Hariri,,,
Spring2021-2022(202220),22375,PHIL,210,5,Ethics,3,3,AS,22,0,1530,1645,PHYS,331,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Baassiri,,,
Spring2021-2022(202220),22376,PHIL,210,6,Ethics,3,3,AS,22,0,1700,1815,PHYS,331,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Baassiri,,,
Spring2021-2022(202220),22377,PHIL,210,7,Ethics,3,3,AS,22,0,1530,1645,PHYS,327,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Muhannad,Hariri,,,
Spring2021-2022(202220),22378,PHIL,211,1,IntroductiontoLogic,3,3,AS,14,16,0930,1045,NICELY,322,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,HansD.,Muller,,,
Spring2021-2022(202220),22379,PHIL,214,1,HistoryofModernPhilosophy,3,3,AS,22,0,1530,1645,PHYS,217,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,HansD.,Muller,,,
Spring2021-2022(202220),22380,PHIL,216,1,PoliticalPhilosophy,3,3,AS,22,0,1700,1815,NICELY,416,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bashshar,Haydar,,,
Spring2021-2022(202220),22381,PHIL,219,1,Existentialism,3,3,AS,20,2,1230,1345,NICELY,327,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Raymond,Brassier,,,
Spring2021-2022(202220),22382,PHIL,224,1,PhilosophyofReligion,3,3,AS,21,1,1230,1345,NICELY,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Saleh,Agha,,,
Spring2021-2022(202220),22383,PHIL,225,1,HistoryofMoralPhilosophy,3,3,AS,21,1,1400,1515,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,CourtneyDavid,Fugate,,,
Spring2021-2022(202220),22384,PHIL,231,1,PhilosophyofAristotle,3,3,AS,22,0,1100,1215,FISK,337,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Gannage,,,
Spring2021-2022(202220),22385,PHIL,249,1,PhilosophyofFeminism,3,3,AS,22,0,1530,1645,NICELY,416,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fidaa,Chehayeb,,,
Spring2021-2022(202220),22386,PHIL,252P,1,ST.Pol.ClassicalIslam,3,3,AS,7,8,1400,1630,NICELY,206,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Gannage,,,
Spring2021-2022(202220),22387,PHIL,304G,1,ST:Metaphysics:Good&Evil,3,3,AS,4,6,1530,1800,FISK,141,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Christopher,Johns,,,
Spring2021-2022(202220),22388,PHIL,308K,1,ST.MoralPsych.&Politics,3,3,AS,6,4,1500,1730,FISK,141,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bana,Bashour,,,
Spring2021-2022(202220),22389,PHIL,395A,1,ComprehensiveExam,0,0,AS,1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Christopher,Johns,,,
Spring2021-2022(202220),22390,PHIL,399,1,M.A.Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bana,Bashour,,,
Spring2021-2022(202220),22391,PHIL,399,2,M.A.Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bashshar,Haydar,,,
Spring2021-2022(202220),22392,PHIL,399,4,M.A.Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,HansD.,Muller,,,
Spring2021-2022(202220),22393,PHIL,399,5,M.A.Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Quinn,Gibson,,,
Spring2021-2022(202220),22394,PHIL,399,6,M.A.Thesis,9,7.2,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Raymond,Brassier,,,
Spring2021-2022(202220),22395,PHIL,399,7,M.A.Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Christopher,Johns,,,
Spring2021-2022(202220),22396,PHIL,399,8,M.A.Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Gannage,,,
Spring2021-2022(202220),22397,PHIL,399A,1,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bana,Bashour,,,
Spring2021-2022(202220),22398,PHIL,399A,2,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bashshar,Haydar,,,
Spring2021-2022(202220),22399,PHIL,399A,4,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,HansD.,Muller,,,
Spring2021-2022(202220),22400,PHIL,399A,5,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Christopher,Johns,,,
Spring2021-2022(202220),22401,PHIL,399A,6,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Raymond,Brassier,,,
Spring2021-2022(202220),22402,PHIL,399A,7,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Gannage,,,
Spring2021-2022(202220),22403,PHIL,399A,8,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Quinn,Gibson,,,
Spring2021-2022(202220),22404,PHIL,399B,1,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bana,Bashour,,,
Spring2021-2022(202220),22405,PHIL,399B,2,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bashshar,Haydar,,,
Spring2021-2022(202220),22406,PHIL,399B,4,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,HansD.,Muller,,,
Spring2021-2022(202220),22407,PHIL,399B,5,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Christopher,Johns,,,
Spring2021-2022(202220),22408,PHIL,399B,6,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Raymond,Brassier,,,
Spring2021-2022(202220),22409,PHIL,399B,7,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Gannage,,,
Spring2021-2022(202220),22410,PHIL,399B,8,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Quinn,Gibson,,,
Spring2021-2022(202220),22411,PHIL,399C,1,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bana,Bashour,,,
Spring2021-2022(202220),22412,PHIL,399C,2,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bashshar,Haydar,,,
Spring2021-2022(202220),22413,PHIL,399C,4,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,HansD.,Muller,,,
Spring2021-2022(202220),22414,PHIL,399C,5,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Raymond,Brassier,,,
Spring2021-2022(202220),22415,PHIL,399C,6,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Christopher,Johns,,,
Spring2021-2022(202220),22416,PHIL,399C,7,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Gannage,,,
Spring2021-2022(202220),22417,PHIL,399C,8,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Quinn,Gibson,,,
Spring2021-2022(202220),22418,PHNU,390,1,Practicum,2,2,AH,1,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lara,Nasreddine,,,
Spring2021-2022(202220),22419,PHNU,391A,1,IntegrativeLearningExper.I,1,1,AH,0,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lara,Nasreddine,,,
Spring2021-2022(202220),22420,PHNU,391B,1,IntegrativeLearningExper.II,2,2,AH,1,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lara,Nasreddine,,,
Spring2021-2022(202220),22421,PHNU,399A,1,Thesis,6,0,AH,2,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lara,Nasreddine,,,
Spring2021-2022(202220),22422,PHRM,314,0,Adv.Pharmacology&Therapeut,3,3,FM,9,21,1101,1225,.,.,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nathalie,Khoueiry-Zgheib,,,
Spring2021-2022(202220),22423,PHRM,395A,0,ComprehensiveExam,0,0,FM,4,16,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ramzi,Sabra,,,
Spring2021-2022(202220),22424,PHRM,399,0,MSThesis,9,7.65,FM,4,16,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ramzi,Sabra,,,
Spring2021-2022(202220),22425,PHRM,399A,0,MSThesis,9,0,FM,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ramzi,Sabra,,,
Spring2021-2022(202220),22426,PHRM,399B,0,MSThesis,9,0,FM,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ramzi,Sabra,,,
Spring2021-2022(202220),22427,PHRM,399C,0,MSThesis,9,0,FM,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ramzi,Sabra,,,
Spring2021-2022(202220),22906,PHYL,246,0,H.Phyl.forParamedic&Underg.S,4,4,FM,93,27,1101,1155,.,.,M,T,W,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Georges,Daoud,,,
Spring2021-2022(202220),22428,PHYL,300,0,Homeostasis,2,2,FM,8,42,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Assaad,Eid,,,
Spring2021-2022(202220),22429,PHYL,302,0,CardiovascularPhysiology,2,2,FM,12,38,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Assaad,Eid,,,
Spring2021-2022(202220),22430,PHYL,304,0,Metabolism,3,3,FM,11,39,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wassim,AbouKheir,,,
Spring2021-2022(202220),22431,PHYL,308,0,Neurophysiology,3,3,FM,5,45,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elie,Al-Chaer,,,
Spring2021-2022(202220),22907,PHYL,346,0,HumanPhysiology,4,4,FM,12,3,1101,1155,.,.,M,T,W,R,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Georges,Daoud,,,
Spring2021-2022(202220),23004,PHYL,395A,0,ComprehensiveExam,0,0,FM,2,18,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Assaad,Eid,,,
Spring2021-2022(202220),22432,PHYL,399,0,M.S.Thesis,9,7.65,FM,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elie,Al-Chaer,,,
Spring2021-2022(202220),22994,PHYL,399A,0,MSThesis,9,0,FM,11,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Assaad,Eid,,,
Spring2021-2022(202220),22433,PHYS,101,E1,IntroductoryPhysicsI,0,0,AS,13,12,1100,1150,PHYS,215,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ola,HosseikyMalaeb,22437,,
Spring2021-2022(202220),22434,PHYS,101,E2,IntroductoryPhysicsI,0,0,AS,25,0,1000,1050,PHYS,329,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ola,HosseikyMalaeb,22437,,
Spring2021-2022(202220),22435,PHYS,101,E3,IntroductoryPhysicsI,0,0,AS,13,12,1230,1320,PHYS,217,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ola,HosseikyMalaeb,22437,,
Spring2021-2022(202220),22436,PHYS,101,E4,IntroductoryPhysicsI,0,0,AS,18,7,1300,1350,PHYS,215,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ola,HosseikyMalaeb,22437,,
Spring2021-2022(202220),22437,PHYS,101,L1,IntroductoryPhysicsI,4,4,AS,69,31,0900,0950,CHSC,AUDITORIUM,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Ola,HosseikyMalaeb,22433:or22434:or22435:or22436,,
Spring2021-2022(202220),22438,PHYS,101L,B1,Introd.PhysicsLaboratoryI,1,1,AS,3,11,1200,1359,PHYS,208,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22439,PHYS,101L,B2,Introd.PhysicsLaboratoryI,1,1,AS,8,6,1400,1559,PHYS,208,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22440,PHYS,101L,B3,Introd.PhysicsLaboratoryI,1,1,AS,13,1,1200,1359,PHYS,208,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22441,PHYS,101L,B4,Introd.PhysicsLaboratoryI,1,1,AS,14,0,1400,1559,PHYS,208,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22442,PHYS,101L,B5,Introd.PhysicsLaboratoryI,1,1,AS,3,11,1200,1359,PHYS,208,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22443,PHYS,101L,B6,Introd.PhysicsLaboratoryI,1,1,AS,14,0,1400,1559,PHYS,208,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22902,PHYS,101L,B7,Introd.PhysicsLaboratoryI,1,1,AS,7,7,1200,1359,PHYS,208,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22444,PHYS,103,1,PhysicsfortheLifeSciences,3,3,AS,18,7,0800,0915,PHYS,219,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring2021-2022(202220),22445,PHYS,103L,B1,Introd.PhysicsLab.ForLifeSc,1,1,AS,10,4,1400,1559,PHYS,208,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22446,PHYS,200,1,UnderstandingtheUniverse,3,3,AS,50,0,1200,1250,PHYS,219,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Ola,HosseikyMalaeb,,,
Spring2021-2022(202220),22447,PHYS,205,E1,ModernPhysicsforLifeSc.,0,0,AS,4,21,1000,1050,NICELY,214,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,22451,,
Spring2021-2022(202220),22448,PHYS,205,E2,ModernPhysicsforLifeSc.,0,0,AS,9,16,1100,1150,NICELY,214,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,22451,,
Spring2021-2022(202220),22449,PHYS,205,E3,ModernPhysicsforLifeSc.,0,0,AS,25,0,1000,1050,PHYS,329,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,22451,,
Spring2021-2022(202220),22450,PHYS,205,E4,ModernPhysicsforLifeSc.,0,0,AS,12,13,0900,0950,NICELY,214,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,22451,,
Spring2021-2022(202220),22451,PHYS,205,L1,ModernPhysicsforLifeSc.,3,3,AS,50,50,0900,0950,BIOL,SLH,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,22447:or22448:or22449:or22450,,
Spring2021-2022(202220),22452,PHYS,205L,B1,ModernPhysicsforLifeSc.Lab,1,1,AS,10,4,1200,1359,PHYS,211,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22453,PHYS,205L,B2,ModernPhysicsforLifeSc.Lab,1,1,AS,9,5,1400,1559,PHYS,211,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22454,PHYS,205L,B3,ModernPhysicsforLifeSc.Lab,1,1,AS,7,7,1200,1359,PHYS,211,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22455,PHYS,205L,B4,ModernPhysicsforLifeSc.Lab,1,1,AS,9,5,1400,1559,PHYS,211,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22456,PHYS,210,E1,IntroductoryPhysicsII,0,0,AS,25,0,1100,1150,PHYS,329,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,22462:or22463,,
Spring2021-2022(202220),22457,PHYS,210,E2,IntroductoryPhysicsII,0,0,AS,25,0,0800,0850,PHYS,217,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,22462:or22463,,
Spring2021-2022(202220),22458,PHYS,210,E3,IntroductoryPhysicsII,0,0,AS,24,1,0900,0950,PHYS,327,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,22462:or22463,,
Spring2021-2022(202220),22459,PHYS,210,E4,IntroductoryPhysicsII,0,0,AS,25,0,1230,1320,PHYS,329,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,22462:or22463,,
Spring2021-2022(202220),22460,PHYS,210,E5,IntroductoryPhysicsII,0,0,AS,25,0,1230,1320,PHYS,217,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,22462:or22463,,
Spring2021-2022(202220),22461,PHYS,210,E6,IntroductoryPhysicsII,0,0,AS,19,6,0900,0950,PHYS,329,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,22462:or22463,,
Spring2021-2022(202220),22462,PHYS,210,L1,IntroductoryPhysicsII,3,3,AS,69,6,1000,1050,BIOL,SLH,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,22456:or22457:or22458:or22459:or22460:or22461,,
Spring2021-2022(202220),22463,PHYS,210,L2,IntroductoryPhysicsII,3,3,AS,74,1,1200,1250,BIOL,SLH,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,22456:or22457:or22458:or22459:or22460:or22461,,
Spring2021-2022(202220),22464,PHYS,210L,B1,IntroductoryPhys.Lab.II.,1,1,AS,14,0,1200,1359,PHYS,204,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring2021-2022(202220),22465,PHYS,210L,B10,IntroductoryPhys.Lab.II.,1,1,AS,14,0,1400,1559,PHYS,204,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring2021-2022(202220),22466,PHYS,210L,B2,IntroductoryPhys.Lab.II.,1,1,AS,14,0,1400,1559,PHYS,204,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring2021-2022(202220),22467,PHYS,210L,B3,IntroductoryPhys.Lab.II.,1,1,AS,14,0,1200,1359,PHYS,204,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring2021-2022(202220),22468,PHYS,210L,B4,IntroductoryPhys.Lab.II.,1,1,AS,14,0,1400,1559,PHYS,204,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring2021-2022(202220),22469,PHYS,210L,B5,IntroductoryPhys.Lab.II.,1,1,AS,14,0,1200,1359,PHYS,204,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring2021-2022(202220),22470,PHYS,210L,B6,IntroductoryPhys.Lab.II.,1,1,AS,14,0,1400,1559,PHYS,204,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring2021-2022(202220),22471,PHYS,210L,B7,IntroductoryPhys.Lab.II.,1,1,AS,14,0,1200,1359,PHYS,204,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring2021-2022(202220),22472,PHYS,210L,B8,IntroductoryPhys.Lab.II.,1,1,AS,14,0,1400,1559,PHYS,204,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
